risk_true,risk_predicted
0.0,0.065372646
0.0,0.12810664
0.0,0.06668835
0.0,0.05812675
0.0,0.080849744
0.0,0.029880045
0.0,0.037273843
0.0,0.024144514
0.0,0.081060596
0.0,0.08310281
0.0,0.2999367
1.0,0.056162126
0.0,0.02949792
0.0,0.044986226
0.0,0.07366449
0.0,0.037834354
0.0,0.040366583
1.0,0.1509483
0.0,0.23271766
1.0,0.51628983
0.0,0.15741763
0.0,0.11917469
0.0,0.11552668
0.0,0.12557088
0.0,0.03360062
0.0,0.05633813
1.0,0.369108
0.0,0.3105152
0.0,0.26433063
1.0,0.29499245
0.0,0.26728308
1.0,0.4441137
0.0,0.12832524
0.0,0.21272802
0.0,0.1688093
0.0,0.25938138
0.0,0.21049932
1.0,0.18159784
0.0,0.14000538
0.0,0.13685843
0.0,0.26587754
1.0,0.6663368
0.0,0.11540936
0.0,0.20487747
0.0,0.055524424
0.0,0.13422231
1.0,0.8022614
0.0,0.25058436
0.0,0.17691253
0.0,0.11253747
1.0,0.43796107
0.0,0.34456027
0.0,0.1493482
0.0,0.10764761
1.0,0.19950445
0.0,0.07598097
0.0,0.21024796
0.0,0.26498806
1.0,0.068277165
0.0,0.03374696
0.0,0.1107188
1.0,0.28370133
0.0,0.14689608
0.0,0.10651877
0.0,0.08432281
0.0,0.1706357
1.0,0.5529662
0.0,0.26240954
1.0,0.38568917
0.0,0.037112292
0.0,0.28451434
0.0,0.09630215
1.0,0.09630215
0.0,0.11596453
1.0,0.6479596
0.0,0.24401912
0.0,0.4772168
1.0,0.4772168
0.0,0.33272848
0.0,0.2937487
0.0,0.30833688
1.0,0.5907205
0.0,0.19322714
0.0,0.0933454
0.0,0.111179866
0.0,0.22631276
0.0,0.08064251
0.0,0.23588464
0.0,0.06890595
0.0,0.0639282
0.0,0.13195014
0.0,0.08365524
0.0,0.196207
0.0,0.006353237
0.0,0.1720615
0.0,0.12559427
0.0,0.072089426
0.0,0.2992403
1.0,0.4202143
1.0,0.6037715
1.0,0.6722337
1.0,0.6682027
0.0,0.19201902
0.0,0.1845736
0.0,0.28163502
0.0,0.14371921
1.0,0.70093
0.0,0.22988589
1.0,0.5419838
0.0,0.05132585
1.0,0.38593987
0.0,0.2426202
0.0,0.20602937
1.0,0.18964009
0.0,0.109125055
1.0,0.23263216
0.0,0.024965515
1.0,0.35114887
0.0,0.09796309
0.0,0.035742614
0.0,0.030967584
0.0,0.10498344
0.0,0.10373571
0.0,0.018487735
0.0,0.15667358
0.0,0.08142976
1.0,0.21961506
0.0,0.04170638
0.0,0.2591399
1.0,0.2591399
0.0,0.0959208
0.0,0.13764401
0.0,0.09885995
0.0,0.080408186
0.0,0.1029253
0.0,0.14371352
0.0,0.11906171
0.0,0.26554808
0.0,0.054980334
1.0,0.46452355
0.0,0.15086664
0.0,0.41646358
1.0,0.47017488
0.0,0.15831785
1.0,0.31816274
0.0,0.15472771
0.0,0.16745462
0.0,0.30935413
1.0,0.38405544
0.0,0.11531539
0.0,0.15520303
0.0,0.12876652
0.0,0.08454079
0.0,0.16200262
1.0,0.45379546
0.0,0.20522809
0.0,0.1299097
0.0,0.11263186
0.0,0.17614761
1.0,0.13771038
0.0,0.02102881
0.0,0.1415455
0.0,0.07172755
0.0,0.048002917
0.0,0.022967916
0.0,0.103529215
0.0,0.21488516
1.0,0.21488516
0.0,0.07298122
1.0,0.2090799
0.0,0.11253493
1.0,0.26325715
0.0,0.07468314
0.0,0.035601694
0.0,0.060238797
0.0,0.025165064
0.0,0.07649197
1.0,0.123745084
0.0,0.0043629785
0.0,0.22927858
0.0,0.37406793
1.0,0.439349
1.0,0.7530522
0.0,0.23167118
1.0,0.5057
0.0,0.08287432
0.0,0.234048
1.0,0.6789265
0.0,0.2715344
0.0,0.064514086
0.0,0.32263657
0.0,0.36050606
0.0,0.017122056
0.0,0.11090185
0.0,0.21902668
1.0,0.4705668
0.0,0.02965911
0.0,0.042531822
0.0,0.096294336
1.0,0.6669109
0.0,0.5409264
0.0,0.33514348
0.0,0.25030506
1.0,0.20759325
0.0,0.2527027
0.0,0.1538662
0.0,0.07647116
0.0,0.10281122
0.0,0.13145508
1.0,0.30558217
1.0,0.6009158
0.0,0.23874404
1.0,0.15988427
1.0,0.2739651
0.0,0.10520495
0.0,0.22406854
0.0,0.25351837
0.0,0.15176284
0.0,0.39089283
0.0,0.12652497
1.0,0.17582197
0.0,0.3856417
1.0,0.7192493
0.0,0.36616343
0.0,0.17926645
1.0,0.67099774
0.0,0.31851512
0.0,0.5048154
0.0,0.21294191
0.0,0.06555465
0.0,0.25461173
0.0,0.08913256
1.0,0.10573301
0.0,0.058785804
0.0,0.15653414
0.0,0.2584043
0.0,0.21575382
0.0,0.26369455
0.0,0.46693102
0.0,0.23513857
1.0,0.55690926
0.0,0.1638937
0.0,0.13500096
0.0,0.08341153
1.0,0.24951318
0.0,0.20614104
0.0,0.42882305
1.0,0.7004
1.0,0.5638991
1.0,0.64461267
1.0,0.44276556
1.0,0.65995693
0.0,0.2764033
0.0,0.2832551
0.0,0.2537074
0.0,0.18828973
0.0,0.17309088
0.0,0.041624468
0.0,0.29291674
1.0,0.5645905
0.0,0.0041221925
0.0,0.23377979
0.0,0.34154546
0.0,0.050584856
0.0,0.041521467
0.0,0.04410412
1.0,0.9369591
1.0,0.47125295
1.0,0.6652954
1.0,0.34156948
0.0,0.20984298
1.0,0.50867945
1.0,0.4214504
0.0,0.074741945
0.0,0.12316669
0.0,0.14842042
0.0,0.2974901
0.0,0.10479468
0.0,0.053025637
1.0,0.76283824
0.0,0.012231385
0.0,0.24556544
0.0,0.07210822
0.0,0.10001345
0.0,0.1323686
1.0,0.91465294
1.0,0.8334298
0.0,0.07691192
0.0,0.38212752
1.0,0.41719133
0.0,0.34197143
0.0,0.22606511
0.0,0.15020774
0.0,0.012058896
0.0,0.27674347
1.0,0.70935965
0.0,0.046308506
0.0,0.03253067
0.0,0.12832545
0.0,0.13304113
0.0,0.19962704
1.0,0.40186873
0.0,0.5022177
1.0,0.43522596
0.0,0.25851735
0.0,0.14517964
0.0,0.22847362
0.0,0.08722314
0.0,0.27572495
0.0,0.286314
0.0,0.08004928
1.0,0.5307113
0.0,0.30737376
1.0,0.6392972
0.0,0.20062776
1.0,0.22793417
0.0,0.21604978
0.0,0.1947553
0.0,0.0057485183
0.0,0.31649247
0.0,0.16754608
0.0,0.121003814
1.0,0.70241857
0.0,0.07766951
0.0,0.4238115
0.0,0.14635858
0.0,0.18848184
0.0,0.26394296
0.0,0.070646636
0.0,0.18317871
0.0,0.10906668
0.0,0.1636964
0.0,0.24048838
0.0,0.2460325
0.0,0.17188406
0.0,0.1327277
0.0,0.38043687
1.0,0.50475997
0.0,0.19642852
0.0,0.042769775
1.0,0.5002494
0.0,0.16230397
0.0,0.023646092
0.0,0.09757908
0.0,0.08582971
0.0,0.13955405
0.0,0.3104884
0.0,0.20664257
1.0,0.51866007
0.0,0.3257814
0.0,0.22079189
1.0,0.58464134
1.0,0.5918984
1.0,0.80429524
0.0,0.29075667
0.0,0.23351184
0.0,0.1619404
0.0,0.13607353
0.0,0.20152158
1.0,0.5973518
1.0,0.15215313
0.0,0.18254384
1.0,0.2663233
0.0,0.044741258
1.0,0.3330202
0.0,0.10987089
0.0,0.15248577
0.0,0.06637016
0.0,0.1711973
0.0,0.32986507
0.0,0.17527583
0.0,0.039578762
0.0,0.085906036
1.0,0.3991364
0.0,0.15365478
0.0,0.18078403
1.0,0.26898533
1.0,0.21250242
1.0,0.37176216
0.0,0.17361748
0.0,0.1579175
1.0,0.5588972
0.0,0.15797286
1.0,0.4384062
0.0,0.022275833
0.0,0.2015179
0.0,0.22743265
0.0,0.2773829
0.0,0.18093866
0.0,0.08910376
0.0,0.15184562
0.0,0.13766925
0.0,0.09460126
1.0,0.5344885
0.0,0.09329382
0.0,0.03950557
1.0,0.9340521
0.0,0.06779011
0.0,0.16467246
0.0,0.09990129
1.0,0.71165603
0.0,0.013105677
0.0,0.05238817
0.0,0.07612414
1.0,0.37034422
0.0,0.059180878
0.0,0.07471711
0.0,0.06460906
0.0,0.086243026
0.0,0.18980531
1.0,0.4452741
0.0,0.19222914
0.0,0.16344339
0.0,0.15813705
1.0,0.58303535
0.0,0.07839291
0.0,0.13414575
1.0,0.5221411
0.0,0.03152281
0.0,0.24059455
0.0,0.09690636
1.0,0.37157214
0.0,0.00745956
1.0,0.24176691
0.0,0.074849956
0.0,0.18428318
0.0,0.25681376
0.0,0.04181936
0.0,0.120059155
0.0,0.05297718
0.0,0.14247654
1.0,0.47159582
0.0,0.061137844
0.0,0.11137682
0.0,0.06687036
0.0,0.1582709
0.0,0.09029081
0.0,0.21541369
0.0,0.07529253
0.0,0.3247276
0.0,0.15116662
0.0,0.07477535
0.0,0.3691694
0.0,0.013129011
1.0,0.25889623
0.0,0.23201475
0.0,0.13340227
0.0,0.16666715
0.0,0.18082035
0.0,0.11287614
0.0,0.047734205
0.0,0.051592536
1.0,0.733864
0.0,0.051838513
0.0,0.15396172
0.0,0.01627682
0.0,0.10132865
0.0,0.024593957
0.0,0.07688234
0.0,0.057699155
0.0,0.09951379
1.0,0.09951379
0.0,0.04598038
0.0,0.2090799
0.0,0.03646169
0.0,0.0022740124
1.0,0.45344666
0.0,0.07183634
0.0,0.021132508
0.0,0.016876714
0.0,0.042880077
0.0,0.13142987
0.0,0.10490146
0.0,0.15323886
0.0,0.25045153
0.0,0.16096637
0.0,0.094335996
1.0,0.4945112
0.0,0.06190859
0.0,0.089712255
0.0,0.122428104
0.0,0.05363982
1.0,0.6367013
0.0,0.048477568
0.0,0.18615268
1.0,0.86754656
1.0,0.16409068
0.0,0.20375857
0.0,0.25760165
1.0,0.8561689
0.0,0.043772426
1.0,0.81967866
0.0,0.14031029
0.0,0.037677754
0.0,0.20439954
0.0,0.021294922
0.0,0.082927935
0.0,0.4092955
0.0,0.30777025
0.0,0.054487415
1.0,0.6659074
0.0,0.032084506
1.0,0.34155682
0.0,0.12163926
0.0,0.141122
0.0,0.38108557
1.0,0.408568
0.0,0.19661415
0.0,0.06861923
0.0,0.14329523
1.0,0.70364606
0.0,0.10766839
1.0,0.3946511
1.0,0.6398325
0.0,0.081415236
0.0,0.19295743
0.0,0.14325985
0.0,0.103463165
0.0,0.2644009
0.0,0.16445172
0.0,0.009037183
0.0,0.17872894
0.0,0.07545221
0.0,0.18341187
0.0,0.11091536
0.0,0.046196964
0.0,0.13836864
0.0,0.03532312
0.0,0.025251232
0.0,0.10692229
0.0,0.01516674
0.0,0.28027192
0.0,0.059099108
0.0,0.17886607
1.0,0.51766753
1.0,0.5468306
0.0,0.08290129
0.0,0.16991957
0.0,0.05970758
0.0,0.098124
1.0,0.64059067
0.0,0.01006449
1.0,0.5313423
0.0,0.13366696
0.0,0.032088235
0.0,0.027517488
0.0,0.07695089
1.0,0.6176085
0.0,0.054434218
1.0,0.7020783
0.0,0.1876858
0.0,0.40506813
0.0,0.23968093
0.0,0.24854454
0.0,0.0135417115
1.0,0.89882416
0.0,0.0011254755
0.0,0.15140417
1.0,0.6521707
0.0,0.043915037
0.0,0.06642811
0.0,0.40149483
0.0,0.3649071
0.0,0.10257119
1.0,0.5347975
0.0,0.091185145
0.0,0.06580714
0.0,0.059942305
0.0,0.011780479
0.0,0.1062541
0.0,0.053071674
1.0,0.46054813
0.0,0.17632444
0.0,0.12339879
0.0,0.02311584
0.0,0.023338273
0.0,0.09625546
1.0,0.96532106
1.0,0.84951234
1.0,0.8729223
0.0,0.019930962
0.0,0.07023208
0.0,0.018025482
0.0,0.06462385
0.0,0.10706732
1.0,0.48161763
1.0,0.44420364
0.0,0.29419667
0.0,0.12610413
0.0,0.111917086
0.0,0.10915874
1.0,0.11814893
0.0,0.058549296
0.0,0.016190434
0.0,0.09242889
0.0,0.06663759
1.0,0.28795314
0.0,0.14228821
1.0,0.32751718
0.0,0.18582961
0.0,0.15946019
0.0,0.21353166
0.0,0.35862127
1.0,0.35862127
0.0,0.09426279
0.0,0.21810482
0.0,0.116291545
0.0,0.060579255
0.0,0.08099515
0.0,0.08959483
0.0,0.099050686
0.0,0.087574944
1.0,0.65826297
0.0,0.088933
0.0,0.08592996
0.0,0.12309267
0.0,0.07833715
0.0,0.17331368
1.0,0.5574945
1.0,0.45994523
0.0,0.19683051
0.0,0.32561448
0.0,0.26022792
1.0,0.56551147
0.0,0.17732456
1.0,0.5010907
0.0,0.027320202
0.0,0.059327126
0.0,0.12817456
0.0,0.26941332
0.0,0.20469742
1.0,0.20469742
0.0,0.21180667
1.0,0.37939477
0.0,0.319864
0.0,0.022326233
0.0,0.043373384
0.0,0.024936033
0.0,0.12196667
1.0,0.73523885
0.0,0.13797627
0.0,0.0483385
1.0,0.09144618
0.0,0.032359917
0.0,0.07393125
0.0,0.058975518
1.0,0.71420246
0.0,0.0010851336
0.0,0.003361578
0.0,0.002134038
0.0,0.026728466
0.0,0.1918382
0.0,0.101282164
0.0,0.08124689
0.0,0.03170143
1.0,0.48346004
0.0,0.035891477
0.0,0.0701119
0.0,0.18464817
0.0,0.18087727
1.0,0.6501524
0.0,0.37206504
1.0,0.76305044
0.0,0.07770301
0.0,0.07533982
0.0,0.066505305
0.0,0.11406256
0.0,0.041766483
0.0,0.11272024
0.0,0.10200241
0.0,0.2938519
0.0,0.03210892
0.0,0.05558803
0.0,0.0573206
0.0,0.018733317
0.0,0.08680423
0.0,0.08334864
0.0,0.07785706
0.0,0.23654288
0.0,0.16601773
1.0,0.5880232
0.0,0.17689814
0.0,0.001958063
0.0,0.055610683
0.0,0.022838736
0.0,0.054709565
1.0,0.7199458
0.0,0.05428753
0.0,0.04943938
1.0,0.70404756
0.0,0.14131808
0.0,0.17120653
1.0,0.54065114
0.0,0.15352853
0.0,0.25032508
0.0,0.07700554
0.0,0.06975049
0.0,0.17251581
0.0,0.09144618
0.0,0.08044582
1.0,0.5252021
0.0,0.15493858
1.0,0.67886305
0.0,0.15899043
0.0,0.043065984
0.0,0.11751057
1.0,0.443324
1.0,0.39665586
1.0,0.600139
0.0,0.18691893
0.0,0.27332273
0.0,0.19700299
0.0,0.1680599
0.0,0.400571
1.0,0.67857915
0.0,0.05162136
1.0,0.72203726
0.0,0.110056
0.0,0.06641148
0.0,0.09260388
0.0,0.062011402
0.0,0.07973347
1.0,0.9362807
0.0,0.22331306
0.0,0.035773143
0.0,0.43899694
1.0,0.66920173
1.0,0.8422643
0.0,0.1980784
0.0,0.025935983
0.0,0.029454315
0.0,0.030050933
1.0,0.5949354
0.0,0.14001125
0.0,0.1460106
0.0,0.10856035
1.0,0.5156006
0.0,0.06751286
0.0,0.012625656
0.0,0.11534075
0.0,0.085379
0.0,0.10875127
1.0,0.7690348
0.0,0.23823784
0.0,0.072486706
0.0,0.02494414
0.0,0.06604852
0.0,0.09472106
0.0,0.05634679
0.0,0.37658048
0.0,0.22812866
0.0,0.017999278
0.0,0.004024001
0.0,0.09190414
1.0,0.54930717
0.0,0.21401823
0.0,0.25660685
1.0,0.40256143
0.0,0.24547312
1.0,0.24547312
0.0,0.27348065
0.0,0.10428101
0.0,0.28403592
1.0,0.7062729
0.0,0.094597526
0.0,0.24240825
1.0,0.4679113
1.0,0.725924
0.0,0.10987484
0.0,0.20031789
1.0,0.7972488
0.0,0.1726464
0.0,0.14143586
1.0,0.6836706
1.0,0.38820276
0.0,0.16774325
0.0,0.1914995
0.0,0.22746316
1.0,0.91412324
1.0,0.96903795
0.0,0.10532602
1.0,0.48330384
1.0,0.7721721
1.0,0.6023299
0.0,0.2774737
1.0,0.516867
0.0,0.13520454
0.0,0.31700382
1.0,0.32212663
0.0,0.2638624
0.0,0.20334111
0.0,0.17994326
1.0,0.9357975
0.0,0.10631962
0.0,0.11044548
0.0,0.07375669
1.0,0.7089779
1.0,0.9332755
1.0,0.66347754
1.0,0.641729
1.0,0.8575821
0.0,0.15874723
0.0,0.044866346
0.0,0.038596828
1.0,0.13511148
1.0,0.11050257
0.0,0.032697707
0.0,0.03755104
0.0,0.14606473
0.0,0.05223532
0.0,0.04579498
1.0,0.713861
0.0,0.039247096
0.0,0.043171477
0.0,0.024712224
0.0,0.056944035
0.0,0.020904351
0.0,0.08666276
0.0,0.12990768
0.0,0.11535733
0.0,0.20916697
0.0,0.22791152
0.0,0.01815281
0.0,0.09773055
0.0,0.050982784
0.0,0.044483095
0.0,0.07081033
0.0,0.20314543
0.0,0.18159005
1.0,0.33626097
0.0,0.28013927
0.0,0.08512032
0.0,0.012584321
0.0,0.1959379
1.0,0.37851885
1.0,0.49041307
0.0,0.31615093
1.0,0.58432424
0.0,0.008437121
0.0,0.04497283
0.0,0.023757828
0.0,0.033594977
0.0,0.0035498717
0.0,0.2038218
0.0,0.06166318
0.0,0.15148771
0.0,0.15821826
0.0,0.21303588
0.0,0.2734601
0.0,0.017951677
1.0,0.68474174
0.0,0.34079456
1.0,0.44955873
0.0,0.016710564
1.0,0.6961407
0.0,0.20117646
0.0,0.01211052
0.0,0.2165369
0.0,0.042127993
0.0,0.11907704
0.0,0.1309152
0.0,0.02637924
0.0,0.10764866
0.0,0.014063748
0.0,0.07302698
0.0,0.07025319
0.0,0.23153864
1.0,0.8404341
0.0,0.024563361
0.0,0.05076325
1.0,0.7675786
0.0,0.20397793
0.0,0.2407864
1.0,0.50275433
1.0,0.5574181
0.0,0.026885977
0.0,0.14031133
1.0,0.6894647
0.0,0.09471341
0.0,0.03462741
0.0,0.061130714
0.0,0.027908767
1.0,0.80208254
0.0,0.1473163
0.0,0.046177555
0.0,0.0352978
0.0,0.05629168
0.0,0.023939073
0.0,0.31580454
0.0,0.15806897
0.0,0.025130136
1.0,0.8036663
1.0,0.91435516
0.0,0.07857731
0.0,0.06850556
0.0,0.029973472
0.0,0.08007485
1.0,0.8003977
0.0,0.0121126985
0.0,0.057727255
0.0,0.13995276
1.0,0.5514904
0.0,0.10366187
0.0,0.09391455
0.0,0.04614667
0.0,0.12633322
1.0,0.76011944
0.0,0.22486575
1.0,0.7648669
0.0,0.0025861433
0.0,0.062010016
0.0,0.18580396
0.0,0.0540267
0.0,0.10921333
0.0,0.16868661
1.0,0.7850325
0.0,0.0857158
0.0,0.13442056
0.0,0.054502856
0.0,0.40635496
1.0,0.40635496
0.0,0.08612783
0.0,0.11583964
1.0,0.47168073
0.0,0.0055394997
0.0,0.18159926
0.0,0.02508205
0.0,0.26756912
0.0,0.10901334
0.0,0.038926028
0.0,0.001244295
1.0,0.6759363
1.0,0.57306385
0.0,0.16006285
0.0,0.12347187
0.0,0.1071702
0.0,0.049842764
1.0,0.8361472
0.0,0.08089587
0.0,0.10212909
1.0,0.7710646
0.0,0.12754121
0.0,0.0029718943
0.0,0.1110692
0.0,0.17794532
0.0,0.057970785
0.0,0.0030348701
0.0,0.18121311
1.0,0.83708996
0.0,0.07676969
0.0,0.05387753
0.0,0.033398613
0.0,0.27220592
0.0,0.123748764
0.0,0.105357185
0.0,0.1580816
0.0,0.07887995
0.0,0.04029574
1.0,0.38992345
0.0,0.0053353496
0.0,0.04832518
0.0,0.22807038
0.0,0.073802404
1.0,0.7096083
1.0,0.32461876
0.0,0.25769696
1.0,0.69198185
0.0,0.14063734
0.0,0.24568424
1.0,0.42712724
1.0,0.24495101
1.0,0.4550936
0.0,0.09164584
0.0,0.28027958
0.0,0.030953608
0.0,0.106177546
0.0,0.092533164
1.0,0.6280831
0.0,0.10646952
1.0,0.49826145
0.0,0.13160954
0.0,0.0626724
0.0,0.010819265
0.0,0.09561107
0.0,0.04509199
0.0,0.073288254
0.0,0.017931245
0.0,0.013779596
0.0,0.031847864
0.0,0.10185527
1.0,0.6243863
0.0,0.2377046
0.0,0.1251801
1.0,0.8538607
0.0,0.098845065
1.0,0.84059715
0.0,0.09087068
0.0,0.25961316
0.0,0.11908089
0.0,0.03639166
1.0,0.77627206
0.0,0.15870343
1.0,0.9298462
0.0,0.037107028
0.0,0.020040786
0.0,0.0651725
0.0,0.23768616
0.0,0.12037174
0.0,0.08775023
0.0,0.16197932
0.0,0.010368543
1.0,0.96399385
0.0,0.045525245
0.0,0.0073393593
0.0,0.022681542
0.0,0.2792366
0.0,0.20029174
0.0,0.025346734
0.0,0.080489144
0.0,0.060142267
0.0,0.12610048
0.0,0.094540216
0.0,0.0022942405
1.0,0.98820066
0.0,0.0057175136
0.0,0.004553035
0.0,0.08014277
1.0,0.2257624
1.0,0.0646312
0.0,0.025988642
0.0,0.02605815
1.0,0.2211282
0.0,0.045405522
0.0,0.0741971
0.0,0.04074629
1.0,0.5459916
0.0,0.026195101
0.0,0.03326333
0.0,0.013350643
0.0,0.18796544
1.0,0.29314962
0.0,0.17117119
0.0,0.13162369
1.0,0.33325893
0.0,0.1222502
0.0,0.15879042
0.0,0.16559869
0.0,0.05804098
1.0,0.5532341
1.0,0.6642209
0.0,0.0650118
0.0,0.0050617727
1.0,0.84376866
0.0,0.07831429
0.0,0.51955783
1.0,0.45172265
0.0,0.30963743
0.0,0.14896093
0.0,0.02537321
0.0,0.0039845323
1.0,0.99513113
0.0,0.02581058
0.0,0.01604358
0.0,0.027997578
1.0,0.9063257
0.0,0.17180589
0.0,0.13745745
0.0,0.21447083
1.0,0.21447083
0.0,0.1554755
0.0,0.04888736
0.0,0.070890695
0.0,0.014604301
1.0,0.7191675
0.0,0.16604409
0.0,0.10848982
0.0,0.18978749
0.0,0.00856451
0.0,0.16927674
0.0,0.13007782
1.0,0.67170984
0.0,0.012409658
0.0,0.1650174
1.0,0.85160464
0.0,0.06287458
0.0,0.22018361
1.0,0.7256932
0.0,0.085974954
0.0,0.36487255
0.0,0.036628574
0.0,0.014047782
1.0,0.8682928
1.0,0.7565225
0.0,0.0069948602
0.0,0.056777563
1.0,0.51303655
1.0,0.2786403
0.0,0.3198062
0.0,0.010366953
0.0,0.012225896
1.0,0.90328616
0.0,0.0065403897
0.0,0.0146433925
1.0,0.8228276
1.0,0.76278156
0.0,0.124373935
0.0,0.017921213
0.0,0.015505431
0.0,0.013275523
1.0,0.93395174
1.0,0.94985485
1.0,0.9471316
1.0,0.8801024
0.0,0.12930207
0.0,0.14739223
0.0,0.0011265327
0.0,0.116759636
0.0,0.15942064
0.0,0.22806028
1.0,0.43919772
0.0,0.19989935
0.0,0.013578285
0.0,0.12714648
0.0,0.099931546
0.0,0.026363771
0.0,0.081826024
0.0,0.11333304
0.0,0.29305843
0.0,0.094906956
0.0,0.14386667
1.0,0.19570424
0.0,0.024434324
0.0,0.15858316
1.0,0.3965948
0.0,0.12793174
0.0,0.024995133
0.0,0.2693866
0.0,0.085960336
0.0,0.1482609
0.0,0.32162654
1.0,0.6443447
1.0,0.67762434
0.0,0.002762493
0.0,0.1603601
0.0,0.008176915
0.0,0.14760654
0.0,0.23563226
0.0,0.082649946
0.0,0.08693886
0.0,0.09113727
0.0,0.052352153
0.0,0.05338076
0.0,0.0061665545
0.0,0.055799216
0.0,0.015141675
1.0,0.959834
0.0,0.1879275
1.0,0.8502382
0.0,0.17961346
1.0,0.48249534
0.0,0.06050125
0.0,0.32713974
1.0,0.69135326
0.0,0.023608832
0.0,0.09589524
0.0,0.115434036
0.0,0.15933019
0.0,0.09622652
0.0,0.10007183
0.0,0.01792551
1.0,0.6653117
0.0,0.02578499
0.0,0.06469673
0.0,0.00017306839
1.0,0.7032138
0.0,0.037265193
0.0,0.032704275
0.0,0.07247906
0.0,0.121561825
0.0,0.032523736
1.0,0.9490676
0.0,0.12797226
0.0,0.11072939
0.0,0.06232915
0.0,0.019454146
0.0,0.102384225
0.0,0.029757153
0.0,0.037090164
0.0,0.09582084
0.0,0.060164567
0.0,0.13370503
0.0,0.021178104
0.0,0.058877964
0.0,0.025354914
0.0,0.22717309
0.0,0.14886995
1.0,0.29190543
0.0,0.15466648
0.0,0.18119188
0.0,0.05864731
1.0,0.05864731
0.0,0.04153329
1.0,0.31340283
0.0,0.33168742
0.0,0.25543845
1.0,0.6838207
0.0,0.070449814
0.0,0.039084926
1.0,0.237848
0.0,0.16351862
0.0,0.022654152
0.0,0.014947619
1.0,0.5545221
0.0,0.008890288
1.0,0.52132875
0.0,0.4269878
0.0,0.12821645
0.0,0.20388283
0.0,0.21829371
0.0,0.08574927
1.0,0.915923
1.0,0.9681673
1.0,0.9743711
1.0,0.62601405
1.0,0.74407136
1.0,0.90961444
1.0,0.55487573
0.0,0.17554174
0.0,0.07422726
0.0,0.014534356
0.0,0.116872855
1.0,0.8311952
0.0,0.05514833
1.0,0.80444473
0.0,0.16561645
0.0,0.12754159
1.0,0.50603455
1.0,0.54829323
0.0,0.17826895
0.0,0.061733816
0.0,0.096727975
0.0,0.16678378
0.0,0.039162856
1.0,0.10872439
0.0,0.030864464
0.0,0.08851869
0.0,0.049983755
0.0,0.05796292
0.0,0.110767044
0.0,0.077748455
1.0,0.41740057
0.0,0.13407215
0.0,0.037609838
0.0,0.25437474
0.0,0.1555356
0.0,0.16509682
0.0,0.1332452
0.0,0.15113875
0.0,0.024075855
0.0,0.10172678
0.0,0.21395773
1.0,0.5518573
0.0,0.076369114
0.0,0.09840749
0.0,0.07605087
0.0,0.07606774
0.0,0.030811384
0.0,0.05709501
0.0,0.03687592
0.0,0.036391668
0.0,0.1643653
1.0,0.4601827
0.0,0.24167119
1.0,0.72018653
0.0,0.11055341
1.0,0.48983327
0.0,0.26361856
1.0,0.80861914
0.0,0.06721359
1.0,0.85755926
0.0,0.14874732
0.0,0.045367073
0.0,0.21629941
0.0,0.16249177
0.0,0.095841125
0.0,0.006897678
0.0,0.027263273
0.0,0.030715527
0.0,0.0034326203
0.0,0.008476678
0.0,0.0065465705
1.0,0.6922957
0.0,0.013795117
0.0,0.025404442
0.0,0.050742265
0.0,0.13324344
1.0,0.8428404
0.0,0.26259214
0.0,0.078235045
1.0,0.25245166
0.0,0.11612308
0.0,0.19588359
0.0,0.07640429
0.0,0.068246804
1.0,0.545312
0.0,0.12917161
0.0,0.108553715
1.0,0.8800864
0.0,0.05181455
0.0,0.2672783
1.0,0.39942014
0.0,0.00021912677
0.0,0.062192056
0.0,0.02860686
0.0,0.16650818
0.0,0.14425799
1.0,0.6708684
0.0,0.08793754
0.0,0.33477908
1.0,0.836637
1.0,0.800775
0.0,0.0523591
1.0,0.8982361
0.0,0.087832764
1.0,0.7231296
1.0,0.5326806
0.0,0.11562227
0.0,0.045410372
0.0,0.086344875
0.0,0.21571505
0.0,0.11361778
0.0,0.029552937
0.0,0.11432265
0.0,0.19449191
1.0,0.67678905
1.0,0.5803491
0.0,0.057423815
0.0,0.016699418
0.0,0.019105827
0.0,0.0034994057
0.0,0.023665307
0.0,0.013641788
0.0,0.066868834
0.0,0.084673755
1.0,0.6358895
1.0,0.8747422
1.0,0.9303135
0.0,0.0036056135
1.0,0.95664984
0.0,0.0040406575
0.0,0.021690274
1.0,0.9519135
0.0,0.032163754
0.0,0.16909358
0.0,0.12175485
0.0,0.032463808
1.0,0.880154
1.0,0.9050108
0.0,0.08002999
0.0,0.05163929
0.0,0.12819122
0.0,0.010389565
0.0,0.07412506
0.0,0.19297786
0.0,0.084308654
0.0,0.14460373
1.0,0.7255133
1.0,0.8193081
1.0,0.8277698
1.0,0.966392
0.0,0.037115254
0.0,0.07831225
0.0,0.004506658
0.0,0.011758018
0.0,0.013914804
0.0,0.16017093
0.0,0.028013192
0.0,0.033878606
0.0,0.09162347
0.0,0.068954475
0.0,0.10990382
0.0,0.056725662
0.0,0.114191435
0.0,0.17923184
0.0,0.113076605
1.0,0.113076605
1.0,0.8549909
0.0,0.12999378
0.0,0.00080763747
0.0,0.1749831
0.0,0.005421006
0.0,0.05048672
1.0,0.8366912
0.0,0.110972375
0.0,0.058642417
0.0,0.06958659
0.0,0.061081458
0.0,0.03228953
