risk_true,risk_predicted
0.0,6.5770033e-15
0.0,1.9044011e-10
0.0,5.74897e-09
0.0,1.6894826e-10
0.25,7.18761e-15
0.0,5.74303e-13
0.25,6.7839117e-09
0.0,4.736712e-12
0.125,1.2548878e-05
0.125,6.0126098e-05
0.125,1.035766e-22
0.25,0.23266014
0.0,7.044104e-14
0.125,9.962594e-19
0.375,5.1668755e-17
0.25,1.3536156e-17
0.0,0.061873425
0.0,3.9459373e-11
0.125,0.00013500822
0.0,1.9679306e-12
0.125,1.2817369e-06
0.125,1.4881219e-14
0.125,0.18622133
0.25,8.173125e-18
0.0,5.0605735e-21
0.5,0.01991708
0.0,1.1844756e-11
0.125,1.0
0.0,6.883258e-06
0.25,0.7999109
0.5,2.4198926e-17
0.125,8.632673e-18
0.125,3.7593937e-21
0.0,4.9141337e-11
0.0,5.8519768e-06
0.125,0.7999109
0.375,3.6272849e-07
0.0,8.541298e-22
0.125,9.271347e-06
0.25,3.1592268e-12
0.0,8.025027e-08
0.0,6.2470957e-07
0.0,6.298939e-12
0.125,7.7862556e-16
0.0,7.313192e-05
0.5714286,5.0972625e-12
0.0,2.7953197e-15
0.14285715,3.7593937e-21
0.14285715,1.9435536e-08
0.2857143,9.527289e-18
0.14285715,3.5091576e-09
0.2857143,1.5749114e-11
0.0,0.0003903854
0.2857143,1.0788435e-15
0.0,1.7569706e-11
0.0,0.02463475
0.14285715,0.032418445
0.0,7.272644e-14
0.0,0.15547526
0.0,0.0003296294
0.14285715,4.761931e-16
0.2857143,4.6972853e-13
0.0,1.1027294e-25
0.2857143,3.9417883e-17
0.0,3.3898978e-06
0.14285715,2.2915643e-12
0.0,1.5553834e-06
0.14285715,3.7303394e-12
0.0,6.7727944e-16
0.2857143,7.143813e-13
0.42857143,7.449251e-12
0.2857143,3.1592268e-12
0.2857143,3.9747957e-17
0.0,4.188868e-11
0.2857143,7.981856e-12
0.2857143,0.7999109
0.14285715,3.135636e-11
0.2857143,0.0014660801
0.0,1.8363435e-08
0.14285715,1.3938923e-11
0.0,2.130012e-20
0.2857143,3.233251e-16
0.14285715,0.000537872
0.14285715,5.4532526e-16
0.0,2.8370005e-08
0.0,5.2725313e-10
0.0,1.1049096e-12
0.0,5.4549287e-07
0.42857143,5.752966e-19
0.2857143,1.6886013e-12
0.0,4.141098e-12
0.2857143,0.0003043813
0.0,4.1456487e-09
0.0,1.3883826e-09
1.0,0.04011246
0.0,5.0859044e-06
0.2857143,1.2359898e-15
0.14285715,3.0865083e-12
0.14285715,4.9292774e-14
0.2857143,9.95386e-26
0.14285715,1.6488088e-12
0.0,2.9013074e-06
0.2857143,3.9953776e-10
0.14285715,1.354456e-19
0.2857143,1.2834848e-06
0.14285715,5.000961e-16
0.14285715,9.088812e-12
0.0,2.7210032e-20
0.0,6.875102e-14
0.42857143,0.043251928
0.0,1.639972e-10
0.14285715,2.0508675e-09
0.42857143,4.3110792e-13
0.14285715,1.742651e-13
0.14285715,2.6765941e-18
0.14285715,6.8696193e-15
0.0,2.0520254e-07
0.14285715,1.4361086e-14
0.0,2.7108488e-21
0.2857143,6.567095e-13
0.0,3.775997e-12
0.0,3.2453575e-18
0.14285715,1.5492374e-12
0.0,0.00035191097
0.14285715,1.7102115e-08
0.14285715,3.155958e-11
0.0,9.304195e-14
0.2857143,8.6621486e-14
0.2857143,1.4934828e-06
0.0,4.0984083e-15
0.0,2.5305335e-12
0.0,1.008649e-11
0.0,1.8825398e-11
0.14285715,8.896635e-06
0.14285715,1.1801341e-06
0.0,2.2149104e-11
0.14285715,2.9113687e-06
0.0,0.023916587
0.0,3.3497864e-15
0.42857143,7.785679e-19
0.0,7.676237e-12
0.42857143,5.038183e-09
0.14285715,1.9623355e-11
0.0,8.292493e-19
0.0,1.9225455e-08
0.0,5.9033833e-12
0.0,6.7505666e-14
0.0,0.008807437
0.0,9.900618e-18
0.14285715,0.00028195637
0.0,1.8060456e-17
0.42857143,1.84479e-12
0.5714286,0.027392466
0.14285715,0.00011872275
0.42857143,0.021673165
0.2857143,5.812586e-10
0.14285715,1.2526858e-12
0.0,1.7502972e-08
0.14285715,5.0575393e-15
0.0,4.0057842e-11
0.0,8.6986954e-16
0.14285715,3.74326e-05
0.14285715,2.2825206e-09
0.0,1.4019208e-18
0.0,8.05708e-12
0.0,6.4845875e-07
0.0,1.0924557e-06
0.0,4.676787e-13
0.0,1.6186489e-12
0.14285715,0.018037431
0.14285715,0.009746923
0.14285715,2.2606487e-07
0.42857143,6.5491164e-14
0.42857143,1.2217401e-21
0.14285715,1.0352151e-18
0.14285715,7.129982e-17
0.2857143,1.0424386e-08
0.0,2.7198086e-21
0.14285715,4.614661e-25
0.0,0.92420757
0.14285715,1.4435508e-14
0.0,1.2465983e-12
0.0,6.1984185e-13
0.0,0.00093616237
0.14285715,0.3137349
0.0,9.673666e-11
0.2857143,1.6677507e-09
0.0,2.8111024e-23
0.0,1.50686125e-33
0.0,1.5648965e-13
0.0,6.1163095e-11
0.0,1.0140749e-08
0.0,0.030201545
0.14285715,2.445565e-14
0.14285715,5.613192e-17
0.0,0.17470154
0.14285715,7.66692e-11
0.2857143,4.778594e-18
0.14285715,1.455542e-10
0.0,2.537807e-24
0.0,4.8446525e-18
0.14285715,1.0117231e-09
0.0,8.773722e-14
0.0,3.8283505e-11
0.0,2.511041e-09
0.0,3.3155178e-08
0.0,1.3020502e-20
0.16666667,0.0003296294
0.33333334,1.273212e-15
0.0,1.1333377e-13
0.0,1.42152585e-05
0.0,0.055363387
0.0,2.9113687e-06
0.0,0.00024690403
0.33333334,1.9268467e-28
0.16666667,0.3173265
0.0,5.613192e-17
0.33333334,5.0605735e-21
0.0,1.6815465e-16
0.33333334,0.01622457
0.16666667,0.05788848
0.0,1.106945e-12
0.0,5.5008478e-08
0.0,6.0979724e-12
0.16666667,8.375127e-24
0.0,2.342444e-18
0.16666667,1.3761149e-21
0.16666667,0.13283736
0.33333334,0.014448157
0.0,5.808599e-13
0.0,8.3576545e-20
0.0,5.068672e-12
0.16666667,1.3733187e-15
0.16666667,1.3132866e-16
0.0,4.9295117e-18
0.16666667,1.0856761e-15
0.16666667,2.117698e-08
0.0,4.8007236e-13
0.0,9.186484e-19
0.0,8.003085e-10
0.16666667,8.003085e-10
0.33333334,8.003085e-10
0.16666667,9.559761e-05
0.0,3.7269934e-14
0.16666667,2.6640386e-11
0.16666667,7.265095e-16
0.33333334,5.216599e-12
0.0,8.881573e-12
0.0,2.4117316e-10
0.0,1.8966705e-12
0.33333334,1.6338716e-21
0.0,7.563446e-15
0.16666667,0.008495415
0.16666667,5.256306e-21
0.0,1.205796e-06
0.0,5.934316e-12
0.0,2.9228186e-14
0.0,1.3824014e-11
0.0,4.0607486e-11
0.0,0.019587202
0.16666667,1.5782401e-11
0.0,1.8716343e-11
0.0,1.1641302e-14
0.5,2.2788563e-06
0.0,6.7226176e-11
0.16666667,2.1692929e-06
0.16666667,1.3393882e-06
0.33333334,4.3916536e-15
0.0,2.819385e-10
0.33333334,1.0570229e-05
0.0,2.2825206e-09
0.33333334,1.0652495e-16
0.16666667,1.4783283e-21
0.16666667,2.571904e-08
0.5,0.18526609
0.0,6.962726e-05
0.16666667,8.377485e-18
0.0,1.4043823e-19
0.0,7.3452995e-15
0.0,7.2241805e-12
0.0,5.6302046e-11
0.16666667,1.6311662e-09
0.0,1.5659866e-24
0.0,1.1491454e-16
0.0,1.7073459e-20
0.33333334,7.434736e-14
0.0,1.5076264e-10
0.0,1.2043655e-08
0.16666667,1.4757271e-06
0.0,0.054405153
0.16666667,2.4371386e-20
0.0,0.18225856
0.16666667,3.0295822e-12
0.0,6.338856e-08
0.0,4.9849193e-14
0.0,4.7035894e-20
0.0,2.755417e-06
0.5,2.7002318e-07
0.0,6.523838e-20
0.0,2.990495e-07
0.0,6.769728e-10
0.33333334,4.1660835e-09
0.0,2.0334913e-24
0.16666667,4.0062448e-10
0.0,1.2467712e-13
0.0,1.5213364e-13
0.0,4.1405525e-16
0.0,1.0076471e-11
0.0,5.9768627e-05
0.0,0.024131922
0.0,2.2741815e-09
0.0,1.5268014e-09
0.0,3.778386e-07
0.0,4.9649594e-12
0.16666667,8.401223e-20
0.16666667,4.9407726e-17
0.0,9.380735e-07
0.0,5.7179244e-09
0.16666667,3.6609886e-15
0.0,2.6321108e-09
0.16666667,6.197053e-11
0.0,9.906598e-12
0.0,1.3049577e-11
0.33333334,4.3202975e-10
0.5,7.0530745e-13
0.33333334,6.9126237e-12
0.0,5.8558706e-11
0.0,1.1003627e-08
0.16666667,1.4641346e-10
0.0,2.2273697e-11
0.0,9.228178e-11
0.0,0.05158852
0.16666667,6.9119034e-18
0.0,5.67052e-19
0.5,0.008239468
0.33333334,1.4078022e-07
0.5,8.2054816e-05
0.33333334,1.4881219e-14
0.0,3.2888177e-09
0.16666667,1.7569706e-11
0.5,1.5800293e-11
0.0,2.352013e-09
0.16666667,0.015550873
0.16666667,1.6839996e-06
0.0,1.2519186e-07
0.0,8.784114e-19
0.16666667,9.372542e-17
0.33333334,3.1055677e-10
0.16666667,5.2909263e-07
0.33333334,2.8476395e-21
0.0,4.927785e-17
0.0,1.3907144e-17
0.16666667,8.260152e-07
0.0,2.1620934e-21
0.0,7.3299885e-15
0.16666667,1.9258353e-14
0.16666667,5.0866262e-09
0.16666667,2.6066876e-15
0.0,6.1972635e-08
0.0,4.8707424e-11
0.0,1.4423099e-10
0.16666667,6.50911e-16
0.33333334,1.7074564e-09
0.0,9.695436e-24
0.0,0.99978215
0.0,2.555168e-15
0.16666667,4.337291e-13
0.16666667,5.318475e-06
0.0,8.156566e-12
0.16666667,5.8565354e-13
0.33333334,0.04011246
0.5,6.7727944e-16
0.16666667,4.9766752e-17
0.33333334,4.9245373e-06
0.0,3.0449934e-15
0.16666667,1.0810189e-22
0.33333334,9.872327e-19
0.0,2.8511974e-07
0.0,7.7616187e-07
0.16666667,6.554912e-15
0.0,3.982438e-13
0.0,1.2442685e-15
0.0,3.8639752e-14
0.16666667,6.0256437e-15
0.0,8.2235084e-07
0.16666667,2.023508e-10
0.0,6.088715e-14
0.16666667,3.0318033e-11
0.16666667,2.5147068e-17
0.33333334,3.4434e-08
0.33333334,1.5924732e-11
0.0,2.5600756e-15
0.5,2.2081686e-08
0.5,2.3991725e-19
0.33333334,9.362862e-16
0.0,3.1721162e-13
0.0,1.0392374e-21
0.0,4.791494e-09
0.16666667,0.7999109
0.16666667,1.2366041e-13
0.0,4.6972853e-13
0.0,2.8955798e-14
0.0,5.318475e-06
0.0,3.180123e-18
0.0,1.8919563e-15
0.16666667,2.4188998e-10
0.33333334,3.7529322e-13
0.0,9.807106e-16
0.33333334,0.041456807
0.16666667,1.06279625e-08
0.0,7.723763e-12
0.0,5.5780356e-17
0.0,7.744308e-09
0.16666667,6.9449416e-05
0.16666667,7.303578e-06
0.33333334,3.0239204e-11
0.0,1.2078061e-13
0.33333334,4.4757336e-12
0.16666667,1.351239e-06
0.0,3.6294054e-10
0.5,5.4884392e-08
0.0,9.7586536e-11
0.16666667,9.7586536e-11
0.0,4.761931e-16
0.0,1.4679998e-09
0.0,0.00030155215
0.0,0.0011708909
0.0,4.8743437e-13
0.16666667,9.407257e-12
0.16666667,3.3003093e-21
0.0,6.483308e-10
1.0,0.7999109
0.5,2.1347811e-18
0.33333334,3.2110837e-12
0.16666667,7.958901e-12
0.33333334,1.5749114e-11
0.33333334,1.3109901e-11
0.16666667,1.2583111e-08
0.0,2.4933448e-20
0.0,4.5698107e-12
0.0,2.48371e-12
0.0,2.4403348e-12
0.0,5.948986e-14
0.0,0.15084054
0.16666667,6.890817e-14
0.0,7.1370856e-09
0.0,4.934235e-25
0.2,3.6893704e-12
0.2,1.4167216e-10
0.2,2.7688205e-22
0.2,4.1911802e-17
0.4,4.1911802e-17
0.0,1.5672191e-15
0.2,1.6458482e-09
0.2,6.755474e-07
0.0,3.507671e-07
0.4,1.3536156e-17
0.0,3.272706e-08
0.0,6.55955e-08
0.4,1.5253854e-26
0.0,1.3248348e-12
0.0,9.513719e-08
0.0,1.35307755e-11
0.0,0.47262484
0.0,0.0027762
0.4,1.9974725e-12
0.0,1.7906337e-14
0.0,5.4532526e-16
0.0,3.47927e-06
0.4,5.928934e-11
0.0,8.955458e-10
0.4,3.3128179e-16
0.0,5.2909263e-07
0.0,2.2456603e-12
0.0,0.124056265
0.0,1.4837629e-14
0.0,1.4576194e-22
0.0,2.1641468e-11
0.4,8.648475e-15
0.4,0.061769582
0.6,3.255973e-10
0.0,0.00017726717
0.0,1.9953324e-16
0.0,5.7672395e-11
0.2,6.4460215e-10
0.2,1.035766e-22
0.0,6.7593176e-17
0.0,2.6131758e-10
0.2,0.02077265
0.0,0.042237636
0.2,4.4083777e-12
0.0,0.9999962
0.0,3.4670376e-13
0.0,0.12731932
0.2,0.0657817
0.0,3.2205241e-07
0.4,2.0801945e-12
0.2,1.9258353e-14
0.4,1.8902125e-07
0.0,0.11450909
0.0,5.0715447e-12
0.0,4.685346e-14
0.6,0.02077265
0.0,3.701799e-11
0.2,3.5518021e-13
0.4,1.217442e-20
0.0,9.204795e-19
0.4,1.5018095e-09
0.0,2.1872076e-14
0.0,2.5717875e-26
0.4,6.452467e-25
0.2,4.0334316e-14
0.4,1.1049096e-12
0.2,1.4490259e-15
0.0,5.000961e-16
0.2,8.795438e-21
0.0,4.7898377e-25
0.0,3.9953776e-10
0.2,1.373699e-06
0.0,3.6070727e-05
0.2,7.969803e-13
0.0,1.1018444e-10
0.4,1.1491454e-16
0.0,1.6311662e-09
0.0,2.4186306e-15
0.0,1.3794035e-08
0.8,2.8352586e-08
0.2,7.563446e-15
0.0,2.0126034e-10
0.0,1.4486205e-10
0.2,8.081193e-13
0.0,1.564271e-08
0.0,1.0597158e-11
0.0,1.7951161e-11
0.2,1.3843302e-11
0.2,4.6078628e-07
0.0,2.29335e-06
0.2,1.1006882e-08
0.2,2.9228186e-14
0.0,3.2848077e-15
0.0,4.7618767e-12
0.0,0.11296036
0.0,3.0034808e-18
0.0,1.5515935e-13
0.4,6.831032e-20
0.0,7.266449e-17
0.0,9.356443e-22
0.0,4.70216e-10
0.0,1.6494496e-07
0.2,3.435075e-16
0.2,4.967058e-25
0.4,0.04011246
0.0,1.8171227e-14
0.2,5.3438626e-08
0.2,4.015062e-15
0.0,2.4954875e-07
0.2,4.772626e-15
0.0,3.4177883e-09
0.0,0.019533793
0.0,0.0004750123
0.2,2.8224948e-05
0.0,1.349555e-21
0.0,7.738774e-06
0.2,2.8408454e-07
0.2,5.4040303e-08
1.0,1.1568292e-16
0.2,0.04011246
0.0,1.9847293e-14
0.4,2.137178e-13
0.0,3.637933e-16
0.2,3.6240067e-08
0.0,3.2741408e-20
0.2,5.2325726e-07
0.2,1.4676837e-06
0.2,0.009151276
0.0,8.7918334e-17
0.0,1.9216125e-06
0.0,5.873617e-13
0.2,3.0492622e-13
0.0,2.3034207e-17
0.2,1.3809443e-18
0.0,7.722818e-20
0.4,5.7179244e-09
0.2,7.332054e-08
0.2,2.4626301e-11
0.2,5.970907e-09
0.0,4.7364077e-22
0.0,1.8213776e-17
0.2,2.2342707e-19
0.0,1.0607586e-12
0.0,2.6631476e-20
0.0,7.6199465e-15
0.4,5.594588e-19
0.2,4.1338978e-07
0.0,1.0
0.2,0.01118383
0.0,8.2162106e-16
0.2,2.1534287e-11
0.0,3.2956386e-08
0.2,5.178249e-10
0.0,1.4215617e-17
0.2,3.9459373e-11
0.2,0.76572794
0.0,2.35708e-19
0.2,6.3624345e-10
0.2,2.5034552e-10
0.2,5.8753176e-06
0.4,6.197053e-11
0.2,1.1508575e-14
0.0,9.7936906e-15
0.2,4.9208884e-18
0.0,0.0004654235
0.0,7.0661167e-22
0.0,6.5815793e-09
0.0,2.878703e-09
0.0,4.1307227e-13
0.2,3.2061205e-08
0.0,1.4545242e-09
0.0,4.4674666e-06
0.0,8.461302e-09
0.4,4.1283796e-11
1.0,1.0570229e-05
0.2,1.386718e-09
0.0,7.268369e-15
0.0,2.074e-18
0.0,1.3684666e-10
0.2,4.1456487e-09
0.2,2.0769992e-12
0.4,1.2362626e-16
0.0,7.270486e-20
0.2,9.872327e-19
0.4,2.7796453e-08
0.6,2.916594e-13
0.2,0.018364256
0.2,1.7790059e-07
0.2,1.1428252e-14
0.0,0.023407787
0.2,1.3563387e-18
0.2,8.151863e-17
0.0,2.6460923e-14
0.2,2.7830136e-12
0.0,2.5195298e-15
0.2,1.2355793e-08
0.0,1.1804412e-06
0.0,0.829739
0.2,3.7374075e-14
0.0,4.708388e-10
0.0,2.9759966e-07
0.0,1.570036e-06
0.0,6.551421e-20
0.0,6.054959e-13
0.2,3.9846293e-19
0.0,1.4757271e-06
0.0,0.0033190458
0.0,7.687739e-12
0.0,1.8820327e-12
0.0,3.378145e-12
0.2,7.80553e-15
0.0,3.778331e-12
0.0,3.8433436e-14
0.8,2.2352715e-16
0.0,1.1439316e-09
0.2,6.1654513e-09
0.4,1.8899394e-12
0.2,0.5627048
0.0,3.2386667e-18
0.0,3.1055677e-10
0.2,8.9399876e-08
0.2,8.209879e-13
0.0,1.07268645e-10
0.0,4.5168415e-14
0.0,1.3157646e-11
0.4,9.626481e-17
0.0,3.7708838e-21
0.0,0.0005395884
0.0,6.766824e-10
0.0,1.4852523e-10
0.0,5.277239e-29
0.4,3.128142e-09
0.2,0.00027247472
0.0,4.3231418e-07
0.0,4.8041904e-05
0.4,1.4071089e-08
0.0,1.1329692e-11
0.0,3.8871795e-10
0.0,0.0028940963
0.6,6.3828604e-12
0.0,2.243037e-07
0.0,0.00036764718
0.0,6.5079165e-13
0.0,1.2946642e-11
0.2,2.5843917e-14
0.0,4.0763407e-10
0.0,0.9999974
0.0,2.7662391e-11
0.2,3.7494115e-07
0.0,5.3606863e-12
0.0,8.226373e-08
0.2,1.289734e-06
0.2,1.3243914e-10
0.0,3.8300082e-11
0.4,8.43611e-10
0.0,1.4687896e-09
0.2,7.372737e-12
0.0,1.8922142e-17
0.0,1.1933565e-10
0.2,7.329626e-22
0.0,6.815625e-12
0.2,2.5250385e-11
0.0,1.1302536e-19
0.0,0.99940145
0.2,2.3890131e-11
0.0,7.866611e-07
0.0,6.8540354e-14
0.2,6.077456e-08
0.2,1.2176316e-10
0.4,6.2075955e-18
0.0,4.056148e-06
0.4,0.00024906363
0.0,3.0201366e-09
0.0,8.488934e-15
0.4,2.1658352e-19
0.0,2.8650385e-15
0.2,1.3570138e-11
0.0,6.9184532e-12
0.0,3.866508e-12
0.2,6.088715e-14
0.0,9.390378e-14
0.0,1.7666639e-20
0.0,3.5912857e-09
0.2,0.17470154
0.0,1.5184701e-08
0.0,2.7325732e-18
0.4,3.890013e-06
0.0,1.0135489e-23
0.0,4.897015e-17
0.0,3.664171e-17
0.2,5.086439e-14
0.0,1.3560862e-24
0.0,2.3589258e-05
0.2,5.908151e-15
0.2,2.6495672e-10
0.0,6.8016634e-12
0.0,1.755351e-07
0.2,3.3392864e-15
0.2,7.84304e-17
0.2,8.4326696e-17
0.0,7.84304e-17
0.0,2.4911978e-07
0.4,2.4911978e-07
0.2,0.30552799
0.2,3.5194117e-10
0.2,4.051847e-13
0.0,7.777415e-22
0.0,2.3281145e-06
0.0,1.6263726e-05
0.0,5.4185457e-05
0.4,7.777415e-22
0.0,1.1203237e-10
0.0,6.6918807e-21
0.0,0.005482209
0.0,5.5570576e-06
0.0,2.7034062e-07
1.0,0.05788848
0.0,0.00022023037
0.2,1.6623708e-20
0.2,2.0784706e-11
0.4,0.01622457
0.2,1.999148e-25
0.0,7.40047e-18
0.0,4.0890217e-12
0.2,7.427179e-15
0.4,0.7999109
0.2,2.891549e-07
0.4,2.5142863e-12
0.0,1.3109901e-11
0.0,1.0720963e-12
0.75,0.00030155215
0.0,1.7510741e-06
0.0,6.5779687e-19
0.25,1.1475303e-06
0.5,5.948986e-14
0.0,2.0245056e-16
0.0,0.069485545
0.0,0.03329513
0.0,5.75785e-16
0.25,2.1134802e-13
0.5,1.0720963e-12
0.0,4.1593723e-10
0.0,1.940635e-05
0.0,1.3105588e-09
0.5,0.15547526
0.0,0.010220124
0.25,9.023046e-10
0.25,0.18622133
0.0,1.1214603e-15
0.0,1.6181163e-14
0.25,1.1176996e-19
0.0,5.012588e-14
0.5,4.3116003e-08
0.0,1.1877667e-06
0.0,1.918718e-05
0.25,1.3938923e-11
0.0,1.575177e-13
0.5,3.0318033e-11
0.5,0.14180256
0.0,3.5626768e-14
0.5,2.0586768e-18
0.0,9.348739e-29
0.0,1.0038746e-17
0.25,8.488934e-15
0.0,5.048926e-10
0.25,2.8016395e-05
0.25,3.801151e-12
0.25,1.4556897e-13
0.0,1.9435536e-08
0.25,4.9390363e-18
0.0,2.6098448e-20
0.0,5.1882343e-10
0.0,0.0003902358
0.0,4.2316086e-13
0.25,7.516337e-14
0.0,3.745618e-16
0.5,6.914149e-13
0.0,2.899328e-13
0.25,1.3297061e-15
0.25,0.01762037
0.25,0.026943004
0.0,2.6273872e-19
0.0,1.9468497e-14
0.5,1.1128779e-14
0.0,9.074885e-12
0.25,4.807984e-12
0.0,1.7241104e-13
0.25,2.7927418e-14
0.25,1.6886013e-12
0.5,1.6886013e-12
0.75,0.01991708
0.0,3.3044223e-10
0.25,1.105725e-09
0.0,1.4863171e-15
0.5,5.9276732e-05
0.0,3.2296218e-19
0.0,1.4950233e-22
0.25,9.9940415e-05
0.0,3.4434e-08
0.0,8.173125e-18
0.25,8.004087e-15
0.25,9.543634e-08
0.0,1.5309964e-06
0.0,8.902899e-18
0.25,2.9337487e-18
0.25,6.188493e-10
0.0,1.3477728e-09
0.0,7.401707e-19
0.0,1.01836315e-14
0.0,1.5682476e-15
0.25,4.164456e-16
0.0,1.6578948e-11
0.25,2.6927688e-07
0.0,4.928696e-07
0.0,0.018345097
0.0,6.446758e-18
0.0,3.671649e-05
0.0,2.3843915e-19
0.5,3.4521764e-07
0.0,7.6410596e-20
0.0,2.6452665e-09
0.25,0.027392466
0.0,1.581073e-14
0.75,2.5134712e-12
0.5,3.3993888e-13
0.0,1.5320865e-10
0.0,1.2781099e-11
0.5,0.0027762
0.75,5.377065e-18
0.0,1.387588e-17
0.25,4.304255e-19
0.0,1.0197032e-16
0.25,1.9312171e-10
1.0,2.130012e-20
0.0,1.4385281e-08
0.5,5.5595654e-13
0.0,3.138741e-15
0.0,8.04943e-16
0.0,1.288963e-14
0.0,7.007274e-23
0.0,3.2931435e-12
0.0,7.6039567e-20
0.0,7.939627e-09
0.0,3.0326548e-33
0.0,1.9972778e-20
0.5,4.0062448e-10
0.0,2.800662e-11
0.25,2.800662e-11
0.25,4.1660835e-09
0.0,5.867433e-14
0.0,1.5800293e-11
0.25,1.5782401e-11
0.0,1.5800761e-06
0.0,1.4562237e-12
0.0,2.0368918e-09
0.25,6.200249e-21
0.25,1.4697097e-19
0.0,4.446354e-15
0.0,3.4372005e-11
0.25,1.0026991e-18
0.0,7.3227245e-14
0.25,5.582975e-17
0.0,7.932262e-11
0.25,2.7853858e-17
0.25,6.372665e-20
0.0,3.6724308e-11
0.0,7.6962105e-14
0.0,1.6517944e-10
0.0,1.7604593e-11
0.0,8.9232975e-11
0.25,1.3291411e-18
0.0,2.5250385e-11
0.0,3.7494115e-07
0.5,0.054405153
0.0,2.396299e-09
0.5,1.4266987e-05
0.5,1.8685038e-10
0.0,3.564467e-16
0.0,6.1953346e-20
0.25,6.9321224e-09
0.0,9.861654e-12
0.25,0.0033190458
0.25,2.4284875e-14
0.0,1.8112967e-09
0.25,4.327039e-12
0.25,1.2645266e-06
0.0,9.416496e-06
0.0,1.2362626e-16
0.5,1.3140069e-06
0.0,2.1752341e-14
0.0,1.0179721e-08
0.25,1.84479e-12
0.0,9.374908e-08
0.0,5.9394554e-20
0.0,5.5425775e-11
0.0,3.6591532e-11
0.0,0.9921629
0.0,1.1003856e-16
0.25,3.995755e-08
0.5,4.6708276e-11
0.0,1.0094943e-14
0.0,8.9399876e-08
0.0,1.0
0.0,4.690813e-20
0.5,1.8761477e-27
0.0,6.9182274e-35
0.0,1.1089982e-25
0.25,3.6481686e-12
0.0,1.5300377e-16
0.0,1.7117885e-11
0.0,2.0099357e-19
0.0,2.3943677e-23
0.0,1.5889881e-21
0.25,0.04916981
0.25,5.9727777e-23
0.5,3.0330065e-11
0.0,5.3575757e-17
0.0,0.7125493
0.0,9.131288e-25
0.0,6.249898e-05
0.0,1.2703171e-07
0.0,6.745773e-07
0.0,3.2535915e-16
0.0,6.526957e-14
0.25,2.1422376e-14
0.0,5.2006342e-08
0.0,1.5555868e-22
0.0,5.5831576e-20
0.0,6.4017135e-05
0.0,0.99968326
0.0,2.3106462e-17
0.0,0.0026035777
0.0,2.703327e-09
0.0,2.0876074e-05
0.0,1.6015889e-09
0.25,4.099747e-18
0.0,4.7972786e-18
0.25,1.7724578e-14
0.25,5.27009e-13
0.0,9.624812e-09
0.5,0.829739
0.0,9.2082925e-11
0.25,1.13284924e-13
0.0,1.3701445e-27
0.25,1.3701445e-27
0.0,0.052329697
0.0,1.2302354e-10
0.25,3.3488923e-11
0.0,9.691383e-05
0.25,0.0018971883
0.25,2.4093158e-19
0.5,9.453548e-10
0.0,7.560772e-09
0.0,2.8663601e-12
0.0,2.5060815e-11
0.0,0.00064547977
0.25,0.0027503776
0.25,6.766824e-10
0.0,3.6375352e-21
0.0,6.8512977e-12
0.0,2.6859023e-10
0.5,9.271347e-06
0.0,1.13749895e-11
0.5,3.5436952e-07
0.0,0.978725
0.25,2.8275027e-16
0.25,4.05099e-20
0.0,1.3727146e-10
0.0,4.647382e-16
0.0,2.1617033e-12
0.0,0.11803086
0.75,8.325035e-21
0.25,0.009151276
0.0,1.5706104e-10
0.0,0.018364256
0.0,1.4441835e-19
0.0,2.4517234e-08
0.0,0.004508273
0.25,3.814418e-13
0.0,1.0428177e-17
0.0,4.140119e-08
0.0,1.4736202e-15
0.0,0.13882361
0.5,3.3572467e-10
0.0,2.5475573e-15
0.5,2.5475573e-15
0.25,3.1973907e-10
0.25,1.0065956e-20
0.25,6.520136e-11
0.0,5.6623488e-08
0.5,5.686055e-10
0.0,2.5139404e-09
0.0,6.530706e-10
0.25,6.015112e-07
0.0,3.053403e-15
0.0,0.0010806543
0.25,1.9436494e-20
0.0,1.20058625e-11
0.25,4.105119e-16
0.0,1.7553571e-10
0.0,0.7917661
0.0,9.9463363e-20
0.25,4.0117765e-08
0.25,2.3525636e-05
0.0,5.7669077e-08
0.0,0.00087944575
0.25,5.622446e-11
0.0,0.7588066
0.0,2.764123e-08
0.0,5.277406e-08
0.25,7.9534603e-25
0.0,5.544119e-23
0.0,0.0010244293
0.0,1.1584301e-12
0.25,1.1584301e-12
0.0,2.1559225e-23
0.25,4.2094936e-10
0.0,7.5275436e-10
0.25,3.7321055e-19
0.0,1.7733359e-19
0.0,0.044671513
0.25,8.225587e-16
0.5,8.232817e-10
0.0,2.9127106e-15
0.0,3.8670299e-13
0.25,6.0847866e-19
0.0,5.073462e-15
0.0,8.225587e-16
0.25,6.3624345e-10
0.0,1.4101592e-18
0.25,0.0011158766
0.25,1.0514029e-05
0.0,2.5246275e-16
0.0,1.1508575e-14
0.0,6.146388e-11
0.25,4.280457e-11
0.25,1.7858053e-09
0.0,8.896635e-06
0.25,3.1760197e-10
0.25,5.593349e-08
0.75,1.3549659e-14
0.25,0.043797415
0.0,4.6263245e-12
0.0,4.035557e-17
0.0,8.794997e-11
0.25,0.04453709
0.0,1.2804729e-17
0.25,1.753447e-09
0.0,2.8673081e-05
0.0,4.5991778e-14
0.25,4.140119e-08
0.5,0.0004654235
0.25,2.042041e-10
0.0,5.4103675e-05
0.25,2.070375e-15
0.0,1.736826e-11
